0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
0, 30, 0, -60, 0, 90, 0 | null | 0
-97.31566, 32.68105, 166.7539, -104.3097, 33.67946, 147.567, 45 | null | 0
-97.31635, 32.681, 166.7544, -104.3098, 33.67964, 147.5672, 45 | null | 0
-97.31576, 32.68118, 166.7541, -104.3101, 33.67942, 147.5678, 45 | null | 0
-97.31635, 32.681, 166.7544, -104.3098, 33.67964, 147.5672, 45 | null | 0
-97.31608, 32.68106, 166.7542, -104.3099, 33.67966, 147.5674, 45 | null | 0
-97.31574, 32.68108, 166.754, -104.3098, 33.67941, 147.5673, 45 | null | 0
-97.3169, 32.68093, 166.7547, -104.3098, 33.68003, 147.5671, 45 | null | 0
-97.31615, 32.68093, 166.7542, -104.3095, 33.67948, 147.5667, 45 | null | 0
-97.31625, 32.68108, 166.7544, -104.3099, 33.6796, 147.5675, 45 | null | 0
-97.31573, 32.68109, 166.754, -104.3098, 33.67929, 147.5674, 45 | null | 0
-97.31462, 32.68136, 166.7534, -104.3102, 33.67894, 147.5681, 45 | null | 0
-97.31683, 32.68093, 166.7546, -104.3097, 33.67997, 147.5671, 45 | null | 0
-97.31705, 32.6809, 166.7548, -104.3097, 33.67996, 147.567, 45 | null | 0
-97.3176, 32.68082, 166.7551, -104.3096, 33.68019, 147.5668, 45 | null | 0
-97.3166, 32.68091, 166.7545, -104.3096, 33.6797, 147.5668, 45 | null | 0
-97.31642, 32.68106, 166.7545, -104.3099, 33.67944, 147.5676, 45 | null | 0
-97.31525, 32.68122, 166.7538, -104.31, 33.67934, 147.5677, 45 | null | 0
-97.31683, 32.68093, 166.7546, -104.3097, 33.67997, 147.5671, 45 | null | 0
-97.31623, 32.68098, 166.7542, -104.3097, 33.67987, 147.5671, 45 | null | 0
-97.3167, 32.68095, 166.7546, -104.3098, 33.67979, 147.5671, 45 | null | 0
-97.31613, 32.68106, 166.7543, -104.3099, 33.67949, 147.5674, 45 | null | 0
-97.31635, 32.681, 166.7544, -104.3098, 33.67964, 147.5672, 45 | null | 0
-97.31573, 32.68109, 166.754, -104.3098, 33.67929, 147.5674, 45 | null | 0
-97.31705, 32.6809, 166.7548, -104.3097, 33.67996, 147.567, 45 | null | 0
-97.31674, 32.68092, 166.7545, -104.3097, 33.68012, 147.5669, 45 | null | 0
-97.31709, 32.6809, 166.7548, -104.3097, 33.68004, 147.5671, 45 | null | 0
-97.3138, 32.68144, 166.7529, -104.3102, 33.67871, 147.5681, 45 | null | 0
-97.31608, 32.68106, 166.7542, -104.3099, 33.67966, 147.5674, 45 | null | 0
-97.31527, 32.68121, 166.7538, -104.31, 33.67901, 147.5677, 45 | null | 0
-97.31681, 32.68087, 166.7546, -104.3096, 33.67986, 147.5668, 45 | null | 0
-97.31602, 32.68102, 166.7542, -104.3097, 33.67919, 147.5671, 45 | null | 0
-97.31738, 32.68086, 166.755, -104.3097, 33.68009, 147.567, 45 | null | 0
-97.31644, 32.68095, 166.7544, -104.3097, 33.68005, 147.567, 45 | null | 0
-97.31738, 32.68086, 166.755, -104.3097, 33.68009, 147.567, 45 | null | 0
-97.31673, 32.68092, 166.7546, -104.3096, 33.67958, 147.5669, 45 | null | 0
-97.31638, 32.68102, 166.7544, -104.3098, 33.67979, 147.5673, 45 | null | 0
-97.31635, 32.681, 166.7544, -104.3098, 33.67964, 147.5672, 45 | null | 0
-97.3176, 32.68082, 166.7551, -104.3096, 33.68019, 147.5668, 45 | null | 0
-97.31574, 32.68108, 166.754, -104.3098, 33.67941, 147.5673, 45 | null | 0
-97.31493, 32.68126, 166.7536, -104.31, 33.67881, 147.5677, 45 | null | 0
-97.31574, 32.68108, 166.754, -104.3098, 33.67941, 147.5673, 45 | null | 0
-97.31565, 32.68104, 166.7539, -104.3097, 33.67932, 147.567, 45 | null | 0
-97.31673, 32.68092, 166.7546, -104.3096, 33.67958, 147.5669, 45 | null | 0
-105.7227, 31.03318, 171.173, -102.2623, 39.79687, 142.8531, 45 | null | 0
-111.6208, 30.02985, 174.176, -100.7512, 43.18519, 139.2639, 45 | null | 0
-129.9083, 28.45849, -175.9413, -97.46198, 52.49401, 130.8211, 45 | null | 0
-172.5954, 32.10826, -154.6376, -92.52865, 72.26333, 112.7242, 45 | null | 0
-175.4101, 34.45737, -152.2348, -94.41409, 72.64292, 118.029, 45 | null | 0
-163.6338, 32.45466, -156.0759, -96.53953, 65.33772, 127.3002, 45 | null | 0
-134.6038, 30.44745, -167.5177, -104.3909, 46.07542, 152.959, 45 | null | 0
-121.3931, 30.12978, -173.9909, -109.2749, 35.17081, 166.7095, 45 | null | 0
-114.1644, 29.65613, -178.0608, -113.294, 25.21593, 178.1524, 45 | null | 0
-142.6881, 31.24809, -163.0047, -103.3617, 46.00372, 149.1184, 45 | null | 0
-130.14, 30.54387, -169.7788, -106.1628, 41.16629, 156.8955, 45 | null | 0
-127.5093, 30.43986, -171.4484, -106.3556, 40.68404, 157.6887, 45 | null | 0
-127.5697, 30.48886, -171.3952, -106.3878, 40.72499, 157.6883, 45 | null | 0
-127.4281, 30.38554, -171.528, -106.3055, 40.64809, 157.689, 45 | null | 0
-127.353, 30.34221, -171.5968, -106.2729, 40.61237, 157.693, 45 | null | 0
-127.1922, 30.24007, -171.7478, -106.1906, 40.52956, 157.7013, 45 | null | 0
-127.1628, 30.22618, -171.7727, -106.1787, 40.52145, 157.7, 45 | null | 0
-127.1231, 30.19728, -171.8163, -106.1511, 40.50689, 157.6905, 45 | null | 0
-127.0835, 30.16223, -171.8648, -106.1185, 40.49391, 157.6812, 45 | null | 0
-127.0848, 30.16218, -171.8642, -106.118, 40.49413, 157.6798, 45 | null | 0
-137.2413, 30.50712, -165.6597, -104.6787, 45.55902, 154.5942, 45 | null | 0
-140.2163, 30.84875, -163.476, -104.8779, 46.01635, 155.4457, 45 | null | 0
-124.9288, 29.9249, -172.4687, -107.8792, 37.25353, 163.3299, 45 | null | 0
-132.2977, 30.21078, -168.3113, -105.9478, 42.33577, 157.8254, 45 | null | 0
-133.4844, 30.38495, -167.3232, -106.234, 42.63086, 158.4089, 45 | null | 0
-131.8574, 30.47358, -168.1783, -106.7369, 41.84876, 159.2443, 45 | null | 0
-141.46, 31.74211, -162.0795, -106.1109, 46.35915, 156.9407, 45 | null | 0
-134.5645, 30.91999, -166.5139, -106.6279, 43.39294, 158.0794, 45 | null | 0
-135.1526, 30.98293, -166.1068, -106.6233, 43.50203, 158.2032, 45 | null | 0
-135.2953, 31.20212, -165.9151, -106.9156, 43.6277, 158.3454, 45 | null | 0
-135.35, 31.45798, -165.7825, -107.2638, 43.63317, 158.5758, 45 | null | 0
-129.3995, 31.33962, -169.6308, -108.0079, 41.41921, 159.2667, 45 | null | 0
-131.3278, 31.4281, -168.406, -107.832, 42.36345, 158.8776, 45 | null | 0
-132.5826, 31.36662, -167.6842, -107.6087, 42.75154, 158.7143, 45 | null | 0
-134.2264, 31.61939, -166.5392, -107.8038, 43.37192, 158.9027, 45 | null | 0
-133.6447, 31.62944, -166.9207, -107.8844, 43.12885, 158.9632, 45 | null | 0
-132.7375, 31.61421, -167.5639, -108.0068, 42.84945, 158.9804, 45 | null | 0
-132.5182, 31.64752, -167.7295, -108.1311, 42.79008, 159.0603, 45 | null | 0
-132.3678, 31.65251, -167.8547, -108.2095, 42.77539, 159.091, 45 | null | 0
-132.1554, 31.66101, -168.0094, -108.3112, 42.7157, 159.1727, 45 | null | 0
-128.3517, 31.39303, -170.2967, -109.2349, 40.69117, 161.4583, 45 | null | 0
-125.6515, 31.30871, -172.5913, -108.7472, 40.38911, 159.3724, 45 | null | 0
-118.2205, 31.39972, -178.2979, -108.2673, 38.71519, 156.7872, 45 | null | 0
-109.6776, 30.42643, 173.2355, -103.0065, 35.1854, 143.4853, 45 | null | 0
-108.3378, 29.89058, 171.8499, -101.4702, 31.70517, 140.7938, 45 | null | 0
-125.0993, 28.52231, -179.2694, -97.70384, 38.24879, 131.8766, 45 | null | 0
-121.5671, 29.68589, 178.9401, -99.67822, 37.21984, 136.5098, 45 | null | 0
-117.3784, 30.57376, 175.9348, -100.6359, 41.43861, 140.2458, 45 | null | 0
-117.6589, 30.35479, 175.1472, -99.54639, 45.50186, 138.6693, 45 | null | 0
-121.9365, 29.93782, 175.8822, -97.36976, 51.67398, 134.8796, 45 | null | 0
-132.0917, 29.1331, -179.7551, -95.13423, 58.82065, 129.5509, 45 | null | 0
-147.8303, 29.07861, -172.5689, -93.26815, 68.54205, 123.0713, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-162.2493, 30.08772, -166.0781, -92.27092, 79.68243, 121.2823, 45 | null | 0
-90.27887, 7.760906, 92.35823, -63.56512, 73.0275, 145.8225, 45 | null | 0
-90.27887, 7.760906, 92.35823, -63.56512, 73.0275, 145.8225, 45 | null | 0
-90.27887, 7.760906, 92.35823, -63.56512, 73.0275, 145.8225, 45 | null | 0
-90.27887, 7.760906, 92.35823, -63.56512, 73.0275, 145.8225, 45 | null | 0
-90.27887, 7.760906, 92.35823, -63.56512, 73.0275, 145.8225, 45 | null | 0
-90.27887, 7.760906, 92.35823, -63.56512, 73.0275, 145.8225, 45 | null | 0
-90.27887, 7.760906, 92.35823, -63.56512, 73.0275, 145.8225, 45 | null | 0
-90.27887, 7.760906, 92.35823, -63.56512, 73.0275, 145.8225, 45 | null | 0
-90.27887, 7.760906, 92.35823, -63.56512, 73.0275, 145.8225, 45 | null | 0
-90.27887, 7.760906, 92.35823, -63.56512, 73.0275, 145.8225, 45 | null | 0
-90.27887, 7.760906, 92.35823, -63.56512, 73.0275, 145.8225, 45 | null | 0
-3.325565, 18.53035, -14.44498, -46.91772, 78.65057, 150.8404, 45 | null | 0
-3.325565, 18.53035, -14.44498, -46.91772, 78.65057, 150.8404, 45 | null | 0
-3.325565, 18.53035, -14.44498, -46.91772, 78.65057, 150.8404, 45 | null | 0
-3.325565, 18.53035, -14.44498, -46.91772, 78.65057, 150.8404, 45 | null | 0
-3.325565, 18.53035, -14.44498, -46.91772, 78.65057, 150.8404, 45 | null | 0
-3.325565, 18.53035, -14.44498, -46.91772, 78.65057, 150.8404, 45 | null | 0
-3.325565, 18.53035, -14.44498, -46.91772, 78.65057, 150.8404, 45 | null | 0
-30.36702, 22.45115, 28.11557, -47.27452, 47.10956, 165.6568, 45 | null | 0
-37.25745, 22.75503, 38.7913, -49.07093, 41.6319, 166.9632, 45 | null | 0
-42.66706, 23.55858, 47.47211, -50.54135, 36.59963, 168.6227, 45 | null | 0
-50.51842, 25.72708, 61.15155, -53.44555, 27.13735, 173.2861, 45 | null | 0
-55.34303, 27.48551, 69.42017, -55.61665, 20.88408, 175.2966, 45 | null | 0
-62.7421, 31.86135, 83.26003, -58.82005, 9.708324, 176.3196, 45 | null | 0
-64.29939, 33.33224, 87.12089, -59.61129, 7.382989, 177.1962, 45 | null | 0
-66.69627, 35.8193, 93.13101, -61.20825, 2.301315, 178.6399, 45 | null | 0
-67.45937, 38.04924, 96.57793, -62.21436, -2.941623, 179.9659, 45 | null | 0
-68.93388, 41.55136, 102.1543, -63.97073, -10.06625, 180.6434, 45 | null | 0
-70.11337, 41.58861, 103.3052, -64.8449, -9.911298, 180.5736, 45 | null | 0
-71.65656, 40.31016, 103.2336, -65.46936, -8.135253, 180.0835, 45 | null | 0
-74.50934, 38.92117, 104.2312, -66.95856, -6.094131, 179.9386, 45 | null | 0
-75.2822, 39.48788, 105.4335, -68.02781, -7.344367, 181.0176, 45 | null | 0
-77.46147, 41.70147, 108.4874, -70.98407, -13.742, 181.9879, 45 | null | 0
-80.08498, 41.06847, 109.3232, -72.48167, -14.55518, 180.7565, 45 | null | 0
-84.05549, 40.62339, 112.1857, -74.48376, -10.9032, 178.319, 45 | null | 0
-85.77143, 39.79382, 112.9593, -75.25819, -7.687155, 178.4589, 45 | null | 0
-87.44275, 38.65588, 113.2849, -76.01228, -4.933367, 179.3589, 45 | null | 0
-88.2932, 39.33344, 114.0089, -77.93723, -8.262097, 182.8251, 45 | null | 0
-88.2907, 40.93903, 115.0623, -78.81172, -11.59094, 182.8403, 45 | null | 0
-89.75062, 41.99716, 117.1148, -80.11321, -11.64705, 181.4244, 45 | null | 0
-90.17966, 42.53489, 118.1418, -80.73701, -10.55648, 181.4604, 45 | null | 0
-91.4109, 42.41433, 119.05, -81.85939, -9.130649, 182.5476, 45 | null | 0
-92.61331, 41.86204, 119.3003, -82.43526, -8.22143, 182.576, 45 | null | 0
-94.15457, 41.74934, 120.2235, -83.4589, -6.972942, 181.9295, 45 | null | 0
-94.16656, 42.35736, 120.6284, -83.96882, -7.462638, 181.5781, 45 | null | 0
-94.16074, 42.8364, 120.8202, -84.46201, -8.182705, 181.3927, 45 | null | 0
-93.45734, 43.75533, 120.6697, -85.35146, -10.12548, 182.317, 45 | null | 0
-93.33792, 43.90504, 120.5016, -85.71522, -10.75926, 182.6506, 45 | null | 0
-92.30754, 44.93112, 120.0196, -86.41699, -13.44131, 183.9868, 45 | null | 0
-92.45279, 44.93325, 119.9561, -86.47655, -13.62622, 183.4128, 45 | null | 0
-91.99722, 45.27374, 119.8736, -86.60798, -13.82146, 183.8552, 45 | null | 0
-91.7766, 45.23138, 119.7245, -86.57939, -13.60626, 184.3819, 45 | null | 0
-90.8933, 45.84047, 119.5318, -86.46396, -14.67857, 185.0777, 45 | null | 0
-90.15712, 46.53408, 119.5828, -86.34012, -15.59678, 185.1777, 45 | null | 0
-89.58289, 47.00051, 119.5762, -86.17105, -16.21008, 185.2175, 45 | null | 0
-89.3811, 46.41313, 118.8931, -85.63746, -15.93252, 185.5412, 45 | null | 0
-89.08587, 46.39076, 118.5659, -85.34944, -16.59269, 185.5015, 45 | null | 0
-88.13309, 47.15158, 118.3889, -84.88069, -18.60052, 185.0805, 45 | null | 0
-87.74521, 47.65527, 118.5269, -84.67163, -19.21949, 184.446, 45 | null | 0
-86.78605, 48.43942, 118.4733, -84.23464, -20.45348, 184.1433, 45 | null | 0
-86.40028, 48.53815, 118.2129, -84.06133, -20.91687, 184.4569, 45 | null | 0
-86.05212, 48.80793, 118.1127, -83.88931, -21.57236, 184.3, 45 | null | 0
-85.91804, 48.42722, 117.2625, -83.61093, -22.67428, 184.6101, 45 | null | 0
-85.63284, 48.72353, 117.1696, -83.53234, -23.4895, 184.4988, 45 | null | 0
-85.76833, 48.94966, 117.3328, -83.54803, -23.38232, 183.3936, 45 | null | 0
-86.20982, 48.53922, 117.2363, -83.65828, -22.35862, 183.0626, 45 | null | 0
-86.51163, 48.12034, 116.7178, -83.71222, -22.54068, 183.0542, 45 | null | 0
-86.11959, 48.27447, 116.2792, -83.66543, -23.88955, 183.8023, 45 | null | 0
-86.01077, 48.07574, 115.8595, -83.53246, -23.92846, 184.196, 45 | null | 0
-86.54572, 47.39261, 115.7479, -83.52357, -22.25301, 183.9146, 45 | null | 0
-87.04525, 46.69898, 115.6035, -83.46149, -20.70843, 183.5829, 45 | null | 0
-87.27835, 45.79469, 114.7868, -83.25214, -20.35905, 184.0667, 45 | null | 0
-86.85565, 45.9467, 114.3633, -83.14189, -21.63184, 184.759, 45 | null | 0
-86.5434, 46.02815, 113.9502, -82.92555, -22.71978, 185.0125, 45 | null | 0
-86.80959, 45.59674, 113.7478, -82.88738, -22.11016, 184.9112, 45 | null | 0
-87.20959, 44.90228, 113.3451, -82.84061, -21.31489, 184.8133, 45 | null | 0
-87.25552, 44.69886, 113.0859, -82.78996, -21.48797, 184.8582, 45 | null | 0
-87.30061, 44.51759, 112.7956, -82.74333, -21.91749, 184.8749, 45 | null | 0
-87.14297, 44.71054, 112.5927, -82.6597, -22.99272, 184.55, 45 | null | 0
-86.96651, 44.90004, 112.6232, -82.60629, -23.07746, 184.3964, 45 | null | 0
-86.79538, 44.32935, 111.9871, -82.32063, -22.23499, 184.7534, 45 | null | 0
-86.66727, 44.16697, 111.5667, -82.22931, -22.70736, 185.0938, 45 | null | 0
-86.46989, 44.36556, 111.2767, -82.04027, -24.07591, 184.7813, 45 | null | 0
